commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,999,collect_rollout,3494,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3495,0,13,0.019620707258582115,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.019620707258582115,1,0.019620707258582115
,academy_3_vs_1_with_keeper,999,collect_rollout,3496,0,33,2.143596017966047,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.143596017966047,1,2.143596017966047
,academy_3_vs_1_with_keeper,999,collect_rollout,3497,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3498,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3499,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3500,0,32,2.1347913462668657,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1347913462668657,1,2.1347913462668657
,academy_3_vs_1_with_keeper,999,collect_rollout,3501,0,12,0.02029166929423809,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02029166929423809,1,0.02029166929423809
,academy_3_vs_1_with_keeper,999,collect_rollout,3502,0,31,2.113619059091434,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.113619059091434,1,2.113619059091434
,academy_3_vs_1_with_keeper,999,collect_rollout,3503,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3504,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3505,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3506,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3507,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3508,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3509,0,15,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,3510,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3511,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3512,0,27,2.1356951490743086,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1356951490743086,1,2.1356951490743086
,academy_3_vs_1_with_keeper,999,collect_rollout,3513,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3514,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3515,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3516,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3517,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3518,0,26,2.1428608424030244,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1428608424030244,1,2.1428608424030244
,academy_3_vs_1_with_keeper,999,collect_rollout,3519,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3520,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3521,0,26,0.13383057608734816,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13383057608734816,1,0.13383057608734816
,academy_3_vs_1_with_keeper,999,collect_rollout,3522,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3523,0,32,2.1365009390283376,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1365009390283376,1,2.1365009390283376
,academy_3_vs_1_with_keeper,999,collect_rollout,3524,0,23,2.140950354631059,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.140950354631059,1,2.140950354631059
,academy_3_vs_1_with_keeper,999,collect_rollout,3525,0,30,2.1239827999379486,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1239827999379486,1,2.1239827999379486
,academy_3_vs_1_with_keeper,999,collect_rollout,3526,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3527,0,24,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3528,0,28,2.145842745085247,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.145842745085247,1,2.145842745085247
,academy_3_vs_1_with_keeper,999,collect_rollout,3529,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3530,0,33,0.08185103733558208,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08185103733558208,1,0.08185103733558208
,academy_3_vs_1_with_keeper,999,collect_rollout,3531,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3532,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3533,0,30,2.136598886922002,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.136598886922002,1,2.136598886922002
,academy_3_vs_1_with_keeper,999,collect_rollout,3534,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,3535,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3536,0,43,-0.03257622866658494,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03257622866658494,1,-0.03257622866658494
,academy_3_vs_1_with_keeper,999,collect_rollout,3537,0,33,2.1219449134077877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1219449134077877,1,2.1219449134077877
,academy_3_vs_1_with_keeper,999,collect_rollout,3538,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,3539,0,28,2.1478652879595757,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1478652879595757,1,2.1478652879595757
,academy_3_vs_1_with_keeper,999,collect_rollout,3540,0,26,2.1410755526740104,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1410755526740104,1,2.1410755526740104
,academy_3_vs_1_with_keeper,999,collect_rollout,3541,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3542,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3543,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3544,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3545,0,32,2.1231847752351314,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1231847752351314,1,2.1231847752351314
,academy_3_vs_1_with_keeper,999,collect_rollout,3546,0,39,-0.011843809654237702,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.011843809654237702,1,-0.011843809654237702
,academy_3_vs_1_with_keeper,999,collect_rollout,3547,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3548,0,32,2.122213008828112,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.122213008828112,1,2.122213008828112
,academy_3_vs_1_with_keeper,999,collect_rollout,3549,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3550,0,27,2.1151265492662787,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1151265492662787,1,2.1151265492662787
,academy_3_vs_1_with_keeper,999,collect_rollout,3551,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3552,0,31,0.11728865816257894,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11728865816257894,1,0.11728865816257894
,academy_3_vs_1_with_keeper,999,collect_rollout,3553,0,14,0.016960528446361423,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.016960528446361423,1,0.016960528446361423
,academy_3_vs_1_with_keeper,999,collect_rollout,3554,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3555,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3556,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3557,0,14,0.012536425609141588,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012536425609141588,1,0.012536425609141588
,academy_3_vs_1_with_keeper,999,collect_rollout,3558,0,56,-0.08010868518613279,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.08010868518613279,1,-0.08010868518613279
,academy_3_vs_1_with_keeper,999,collect_rollout,3559,0,27,2.1251792787807062,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1251792787807062,1,2.1251792787807062
,academy_3_vs_1_with_keeper,999,collect_rollout,3560,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3561,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3562,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3563,0,35,2.1376653207698837,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1376653207698837,1,2.1376653207698837
,academy_3_vs_1_with_keeper,999,collect_rollout,3564,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3565,0,94,0.10296115244273096,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10296115244273096,1,0.10296115244273096
,academy_3_vs_1_with_keeper,999,collect_rollout,3566,0,17,0.004351211944594979,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.004351211944594979,1,0.004351211944594979
,academy_3_vs_1_with_keeper,999,collect_rollout,3567,0,30,2.127943034050986,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.127943034050986,1,2.127943034050986
,academy_3_vs_1_with_keeper,999,collect_rollout,3568,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3569,0,28,2.125752520398237,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.125752520398237,1,2.125752520398237
,academy_3_vs_1_with_keeper,999,collect_rollout,3570,0,28,2.1321584114339203,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1321584114339203,1,2.1321584114339203
,academy_3_vs_1_with_keeper,999,collect_rollout,3571,0,9,0.037042361800558865,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.037042361800558865,1,0.037042361800558865
,academy_3_vs_1_with_keeper,999,collect_rollout,3572,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3573,0,23,2.1373258146923035,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1373258146923035,1,2.1373258146923035
,academy_3_vs_1_with_keeper,999,collect_rollout,3574,0,24,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3575,0,44,2.0538414758630097,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0538414758630097,1,2.0538414758630097
,academy_3_vs_1_with_keeper,999,collect_rollout,3576,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3577,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3578,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3579,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3580,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,3581,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3582,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3583,0,34,2.135808687657118,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.135808687657118,1,2.135808687657118
,academy_3_vs_1_with_keeper,999,collect_rollout,3584,0,33,2.1278381975134835,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1278381975134835,1,2.1278381975134835
,academy_3_vs_1_with_keeper,999,collect_rollout,3585,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3586,0,38,-0.008919189669541083,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.008919189669541083,1,-0.008919189669541083
,academy_3_vs_1_with_keeper,999,collect_rollout,3587,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3588,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3589,0,17,0.01721362955868244,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01721362955868244,1,0.01721362955868244
,academy_3_vs_1_with_keeper,999,collect_rollout,3590,0,29,2.10358887037728,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.10358887037728,1,2.10358887037728
,academy_3_vs_1_with_keeper,999,collect_rollout,3591,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3592,0,52,0.08977442921604961,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08977442921604961,1,0.08977442921604961
,academy_3_vs_1_with_keeper,999,collect_rollout,3593,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3594,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3595,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3596,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3597,0,34,2.1016267450759187,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1016267450759187,1,2.1016267450759187
,academy_3_vs_1_with_keeper,999,collect_rollout,3598,0,28,2.124824723461643,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.124824723461643,1,2.124824723461643
,academy_3_vs_1_with_keeper,999,collect_rollout,3599,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3600,0,41,-0.011575833705137484,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.011575833705137484,1,-0.011575833705137484
,academy_3_vs_1_with_keeper,999,collect_rollout,3601,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3602,0,20,2.1373137852642685,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1373137852642685,1,2.1373137852642685
,academy_3_vs_1_with_keeper,999,collect_rollout,3603,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3604,0,51,2.103937345498707,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.103937345498707,1,2.103937345498707
,academy_3_vs_1_with_keeper,999,collect_rollout,3605,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3606,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3607,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3608,0,25,2.1232646889984608,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1232646889984608,1,2.1232646889984608
,academy_3_vs_1_with_keeper,999,collect_rollout,3609,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3610,0,32,2.1178033312316984,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1178033312316984,1,2.1178033312316984
,academy_3_vs_1_with_keeper,999,collect_rollout,3611,0,30,2.1272402950562537,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1272402950562537,1,2.1272402950562537
,academy_3_vs_1_with_keeper,999,collect_rollout,3612,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3613,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,3614,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3615,0,15,0.0034203503746539354,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0034203503746539354,1,0.0034203503746539354
,academy_3_vs_1_with_keeper,999,collect_rollout,3616,0,29,2.1385409555005026,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1385409555005026,1,2.1385409555005026
,academy_3_vs_1_with_keeper,999,collect_rollout,3617,0,14,0.004491280968068168,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.004491280968068168,1,0.004491280968068168
,academy_3_vs_1_with_keeper,999,collect_rollout,3618,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3619,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3620,0,28,0.1106472808169201,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1106472808169201,1,0.1106472808169201
,academy_3_vs_1_with_keeper,999,collect_rollout,3621,0,28,2.1125924817752093,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1125924817752093,1,2.1125924817752093
,academy_3_vs_1_with_keeper,999,collect_rollout,3622,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3623,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3624,0,23,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,3625,0,14,0.025270460406318307,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.025270460406318307,1,0.025270460406318307
,academy_3_vs_1_with_keeper,999,collect_rollout,3626,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3627,0,15,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,3628,0,12,0.031008583144284785,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.031008583144284785,1,0.031008583144284785
,academy_3_vs_1_with_keeper,999,collect_rollout,3629,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3630,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3631,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3632,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3633,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3634,0,28,2.138981335912831,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.138981335912831,1,2.138981335912831
,academy_3_vs_1_with_keeper,999,collect_rollout,3635,0,46,2.029838956077583,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.029838956077583,1,2.029838956077583
,academy_3_vs_1_with_keeper,999,collect_rollout,3636,0,13,0.019081161241047084,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.019081161241047084,1,0.019081161241047084
,academy_3_vs_1_with_keeper,999,collect_rollout,3637,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,3638,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3639,0,9,0.03716304851695895,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03716304851695895,1,0.03716304851695895
,academy_3_vs_1_with_keeper,999,collect_rollout,3640,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3641,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,3642,0,35,2.1234394521452487,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1234394521452487,1,2.1234394521452487
,academy_3_vs_1_with_keeper,999,collect_rollout,3643,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
