commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,42,collect_rollout,2290,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,2291,0,41,0.0827361891278997,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0827361891278997,1,0.0827361891278997
,academy_3_vs_1_with_keeper,42,collect_rollout,2292,0,12,0.013017780613154173,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.013017780613154173,1,0.013017780613154173
,academy_3_vs_1_with_keeper,42,collect_rollout,2293,0,16,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,2294,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2295,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2296,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2297,0,80,0.15977952093817294,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.15977952093817294,1,0.15977952093817294
,academy_3_vs_1_with_keeper,42,collect_rollout,2298,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,2299,0,21,2.1401680801063776,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1401680801063776,1,2.1401680801063776
,academy_3_vs_1_with_keeper,42,collect_rollout,2300,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2301,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2302,0,73,-0.20548788947053254,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.20548788947053254,1,-0.20548788947053254
,academy_3_vs_1_with_keeper,42,collect_rollout,2303,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2304,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,2305,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2306,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2307,0,37,0.06337712449021637,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06337712449021637,1,0.06337712449021637
,academy_3_vs_1_with_keeper,42,collect_rollout,2308,0,13,0.02034310030285269,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02034310030285269,1,0.02034310030285269
,academy_3_vs_1_with_keeper,42,collect_rollout,2309,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2310,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2311,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2312,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2313,0,94,0.0631585823102796,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0631585823102796,1,0.0631585823102796
,academy_3_vs_1_with_keeper,42,collect_rollout,2314,0,37,0.0958218356827274,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0958218356827274,1,0.0958218356827274
,academy_3_vs_1_with_keeper,42,collect_rollout,2315,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2316,0,17,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,2317,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2318,0,50,0.08975023543462157,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08975023543462157,1,0.08975023543462157
,academy_3_vs_1_with_keeper,42,collect_rollout,2319,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2320,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2321,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2322,0,10,0.029045864823274314,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.029045864823274314,1,0.029045864823274314
,academy_3_vs_1_with_keeper,42,collect_rollout,2323,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2324,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2325,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2326,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2327,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,2328,0,32,0.0922217135084793,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0922217135084793,1,0.0922217135084793
,academy_3_vs_1_with_keeper,42,collect_rollout,2329,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2330,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2331,0,62,-0.1639886342545651,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.1639886342545651,1,-0.1639886342545651
,academy_3_vs_1_with_keeper,42,collect_rollout,2332,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2333,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2334,0,14,0.019748109858483076,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.019748109858483076,1,0.019748109858483076
,academy_3_vs_1_with_keeper,42,collect_rollout,2335,0,17,-0.0054667501244693995,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0054667501244693995,1,-0.0054667501244693995
,academy_3_vs_1_with_keeper,42,collect_rollout,2336,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2337,0,27,0.11827041732612997,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11827041732612997,1,0.11827041732612997
,academy_3_vs_1_with_keeper,42,collect_rollout,2338,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2339,0,43,2.0678482556249946,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0678482556249946,1,2.0678482556249946
,academy_3_vs_1_with_keeper,42,collect_rollout,2340,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2341,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2342,0,8,0.03749024367425591,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03749024367425591,1,0.03749024367425591
,academy_3_vs_1_with_keeper,42,collect_rollout,2343,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2344,0,38,2.1369500723667443,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1369500723667443,1,2.1369500723667443
,academy_3_vs_1_with_keeper,42,collect_rollout,2345,0,14,0.01586358668282628,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01586358668282628,1,0.01586358668282628
,academy_3_vs_1_with_keeper,42,collect_rollout,2346,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2347,0,26,0.133790701511316,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.133790701511316,1,0.133790701511316
,academy_3_vs_1_with_keeper,42,collect_rollout,2348,0,36,2.1082079688785598,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1082079688785598,1,2.1082079688785598
,academy_3_vs_1_with_keeper,42,collect_rollout,2349,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2350,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2351,0,14,0.0074178052600473166,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0074178052600473166,1,0.0074178052600473166
,academy_3_vs_1_with_keeper,42,collect_rollout,2352,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2353,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2354,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2355,0,7,0.030695739667862654,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.030695739667862654,1,0.030695739667862654
,academy_3_vs_1_with_keeper,42,collect_rollout,2356,0,29,2.125182231568033,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.125182231568033,1,2.125182231568033
,academy_3_vs_1_with_keeper,42,collect_rollout,2357,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2358,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2359,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2360,0,87,0.07206992447027005,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07206992447027005,1,0.07206992447027005
,academy_3_vs_1_with_keeper,42,collect_rollout,2361,0,23,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,42,collect_rollout,2362,0,13,0.02696396387182176,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02696396387182176,1,0.02696396387182176
,academy_3_vs_1_with_keeper,42,collect_rollout,2363,0,54,0.10721325175836682,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10721325175836682,1,0.10721325175836682
,academy_3_vs_1_with_keeper,42,collect_rollout,2364,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2365,0,1801,-0.227433183346875,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.227433183346875,1,-0.227433183346875
,academy_3_vs_1_with_keeper,42,collect_rollout,2366,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2367,0,90,-0.3415673706185771,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.3415673706185771,1,-0.3415673706185771
,academy_3_vs_1_with_keeper,42,collect_rollout,2368,0,37,0.05286866729147732,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05286866729147732,1,0.05286866729147732
,academy_3_vs_1_with_keeper,42,collect_rollout,2369,0,40,0.07256642245920375,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07256642245920375,1,0.07256642245920375
,academy_3_vs_1_with_keeper,42,collect_rollout,2370,0,10,0.03829722775844857,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03829722775844857,1,0.03829722775844857
,academy_3_vs_1_with_keeper,42,collect_rollout,2371,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2372,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2373,0,45,0.10798313224222511,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10798313224222511,1,0.10798313224222511
,academy_3_vs_1_with_keeper,42,collect_rollout,2374,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2375,0,24,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2376,0,34,0.08205477453884669,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08205477453884669,1,0.08205477453884669
,academy_3_vs_1_with_keeper,42,collect_rollout,2377,0,13,0.015237138723023236,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.015237138723023236,1,0.015237138723023236
,academy_3_vs_1_with_keeper,42,collect_rollout,2378,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2379,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2380,0,21,-0.04333333158865571,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04333333158865571,1,-0.04333333158865571
,academy_3_vs_1_with_keeper,42,collect_rollout,2381,0,14,0.03210141137242317,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03210141137242317,1,0.03210141137242317
,academy_3_vs_1_with_keeper,42,collect_rollout,2382,0,113,0.01798863959265873,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01798863959265873,1,0.01798863959265873
,academy_3_vs_1_with_keeper,42,collect_rollout,2383,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2384,0,39,2.1294782797340304,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1294782797340304,1,2.1294782797340304
,academy_3_vs_1_with_keeper,42,collect_rollout,2385,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,2386,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2387,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2388,0,41,0.07371900719590485,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07371900719590485,1,0.07371900719590485
,academy_3_vs_1_with_keeper,42,collect_rollout,2389,0,150,-0.04666666453704238,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04666666453704238,1,-0.04666666453704238
,academy_3_vs_1_with_keeper,42,collect_rollout,2390,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2391,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2392,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2393,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2394,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2395,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2396,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2397,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2398,0,1801,0.038977416697889566,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.038977416697889566,1,0.038977416697889566
,academy_3_vs_1_with_keeper,42,collect_rollout,2399,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2400,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2401,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2402,0,49,-0.03462362103164196,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03462362103164196,1,-0.03462362103164196
,academy_3_vs_1_with_keeper,42,collect_rollout,2403,0,36,2.1007490480551496,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1007490480551496,1,2.1007490480551496
,academy_3_vs_1_with_keeper,42,collect_rollout,2404,0,12,0.030017479206435382,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.030017479206435382,1,0.030017479206435382
,academy_3_vs_1_with_keeper,42,collect_rollout,2405,0,105,-0.5352190296398476,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.5352190296398476,1,-0.5352190296398476
,academy_3_vs_1_with_keeper,42,collect_rollout,2406,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2407,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2408,0,10,0.046969986287876964,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.046969986287876964,1,0.046969986287876964
,academy_3_vs_1_with_keeper,42,collect_rollout,2409,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2410,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2411,0,27,2.149277674499899,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.149277674499899,1,2.149277674499899
,academy_3_vs_1_with_keeper,42,collect_rollout,2412,0,29,0.113005934166722,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.113005934166722,1,0.113005934166722
,academy_3_vs_1_with_keeper,42,collect_rollout,2413,0,107,-0.5184688365552574,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.5184688365552574,1,-0.5184688365552574
,academy_3_vs_1_with_keeper,42,collect_rollout,2414,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2415,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2416,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2417,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2418,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2419,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2420,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2421,0,61,0.31156023673247546,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.31156023673247546,1,0.31156023673247546
,academy_3_vs_1_with_keeper,42,collect_rollout,2422,0,24,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2423,0,23,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,2424,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2425,0,42,0.08089539094362408,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08089539094362408,1,0.08089539094362408
,academy_3_vs_1_with_keeper,42,collect_rollout,2426,0,23,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,2427,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2428,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2429,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2430,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,2431,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,2432,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,2433,0,12,0.011416091932915151,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.011416091932915151,1,0.011416091932915151
,academy_3_vs_1_with_keeper,42,collect_rollout,2434,0,107,-0.2626961225942068,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.2626961225942068,1,-0.2626961225942068
,academy_3_vs_1_with_keeper,42,collect_rollout,2435,0,129,-0.2149097651708871,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.2149097651708871,1,-0.2149097651708871
,academy_3_vs_1_with_keeper,42,collect_rollout,2436,0,114,-0.24743953347206116,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.24743953347206116,1,-0.24743953347206116
,academy_3_vs_1_with_keeper,42,collect_rollout,2437,0,89,0.12785127208917402,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12785127208917402,1,0.12785127208917402
,academy_3_vs_1_with_keeper,42,collect_rollout,2438,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
