commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,42,collect_rollout,3014,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3015,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3016,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3017,0,12,-0.003640322247520089,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003640322247520089,1,-0.003640322247520089
,academy_3_vs_1_with_keeper,42,collect_rollout,3018,0,153,-0.06242821319028735,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.06242821319028735,1,-0.06242821319028735
,academy_3_vs_1_with_keeper,42,collect_rollout,3019,0,78,0.10521019069710746,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10521019069710746,1,0.10521019069710746
,academy_3_vs_1_with_keeper,42,collect_rollout,3020,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3021,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3022,0,105,2.049595977528952,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.049595977528952,1,2.049595977528952
,academy_3_vs_1_with_keeper,42,collect_rollout,3023,0,81,2.2986104481387883,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.2986104481387883,1,2.2986104481387883
,academy_3_vs_1_with_keeper,42,collect_rollout,3024,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3025,0,22,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,3026,0,42,0.03593282793008257,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03593282793008257,1,0.03593282793008257
,academy_3_vs_1_with_keeper,42,collect_rollout,3027,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3028,0,10,-0.005712217418476939,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.005712217418476939,1,-0.005712217418476939
,academy_3_vs_1_with_keeper,42,collect_rollout,3029,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3030,0,32,0.04931248351931572,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04931248351931572,1,0.04931248351931572
,academy_3_vs_1_with_keeper,42,collect_rollout,3031,0,36,0.06550990707182791,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06550990707182791,1,0.06550990707182791
,academy_3_vs_1_with_keeper,42,collect_rollout,3032,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3033,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3034,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3035,0,8,-0.0011446825228631496,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0011446825228631496,1,-0.0011446825228631496
,academy_3_vs_1_with_keeper,42,collect_rollout,3036,0,9,0.0026753890851978213,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0026753890851978213,1,0.0026753890851978213
,academy_3_vs_1_with_keeper,42,collect_rollout,3037,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3038,0,51,0.054506682166902465,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.054506682166902465,1,0.054506682166902465
,academy_3_vs_1_with_keeper,42,collect_rollout,3039,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3040,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3041,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3042,0,76,-0.015739064663648605,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.015739064663648605,1,-0.015739064663648605
,academy_3_vs_1_with_keeper,42,collect_rollout,3043,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3044,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3045,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3046,0,84,0.04835755785461515,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04835755785461515,1,0.04835755785461515
,academy_3_vs_1_with_keeper,42,collect_rollout,3047,0,75,-0.251503794996097,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.251503794996097,1,-0.251503794996097
,academy_3_vs_1_with_keeper,42,collect_rollout,3048,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3049,0,47,0.050690845237113535,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.050690845237113535,1,0.050690845237113535
,academy_3_vs_1_with_keeper,42,collect_rollout,3050,0,10,0.004511713515967131,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.004511713515967131,1,0.004511713515967131
,academy_3_vs_1_with_keeper,42,collect_rollout,3051,0,12,-0.002112976973876357,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.002112976973876357,1,-0.002112976973876357
,academy_3_vs_1_with_keeper,42,collect_rollout,3052,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3053,0,80,0.002468318270985037,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.002468318270985037,1,0.002468318270985037
,academy_3_vs_1_with_keeper,42,collect_rollout,3054,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3055,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3056,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3057,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3058,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3059,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,3060,0,8,0.010738976765424013,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.010738976765424013,1,0.010738976765424013
,academy_3_vs_1_with_keeper,42,collect_rollout,3061,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3062,0,78,-0.023857675376348197,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.023857675376348197,1,-0.023857675376348197
,academy_3_vs_1_with_keeper,42,collect_rollout,3063,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3064,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3065,0,47,-0.12725516891805455,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.12725516891805455,1,-0.12725516891805455
,academy_3_vs_1_with_keeper,42,collect_rollout,3066,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3067,0,69,-0.02386107435449958,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02386107435449958,1,-0.02386107435449958
,academy_3_vs_1_with_keeper,42,collect_rollout,3068,0,77,-0.23052016805741005,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.23052016805741005,1,-0.23052016805741005
,academy_3_vs_1_with_keeper,42,collect_rollout,3069,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3070,0,1801,0.11357872268126812,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11357872268126812,1,0.11357872268126812
,academy_3_vs_1_with_keeper,42,collect_rollout,3071,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3072,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3073,0,85,0.045195723039796576,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.045195723039796576,1,0.045195723039796576
,academy_3_vs_1_with_keeper,42,collect_rollout,3074,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3075,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3076,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3077,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3078,0,89,0.03798874939093366,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03798874939093366,1,0.03798874939093366
,academy_3_vs_1_with_keeper,42,collect_rollout,3079,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3080,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3081,0,66,2.0221713297069073,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0221713297069073,1,2.0221713297069073
,academy_3_vs_1_with_keeper,42,collect_rollout,3082,0,80,-0.17263231403194368,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.17263231403194368,1,-0.17263231403194368
,academy_3_vs_1_with_keeper,42,collect_rollout,3083,0,105,0.17602590355090797,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.17602590355090797,1,0.17602590355090797
,academy_3_vs_1_with_keeper,42,collect_rollout,3084,0,177,-0.5879829418845475,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.5879829418845475,1,-0.5879829418845475
,academy_3_vs_1_with_keeper,42,collect_rollout,3085,0,89,-0.3326796982437372,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.3326796982437372,1,-0.3326796982437372
,academy_3_vs_1_with_keeper,42,collect_rollout,3086,0,39,0.05197316000703722,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05197316000703722,1,0.05197316000703722
,academy_3_vs_1_with_keeper,42,collect_rollout,3087,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3088,0,37,-0.04516085714567453,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04516085714567453,1,-0.04516085714567453
,academy_3_vs_1_with_keeper,42,collect_rollout,3089,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3090,0,73,2.0341347627472715,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0341347627472715,1,2.0341347627472715
,academy_3_vs_1_with_keeper,42,collect_rollout,3091,0,13,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3092,0,84,-0.002901203406509012,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.002901203406509012,1,-0.002901203406509012
,academy_3_vs_1_with_keeper,42,collect_rollout,3093,0,73,2.0580354846606497,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0580354846606497,1,2.0580354846606497
,academy_3_vs_1_with_keeper,42,collect_rollout,3094,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3095,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3096,0,45,0.009906998871883843,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.009906998871883843,1,0.009906998871883843
,academy_3_vs_1_with_keeper,42,collect_rollout,3097,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3098,0,14,-0.015159969305386767,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.015159969305386767,1,-0.015159969305386767
,academy_3_vs_1_with_keeper,42,collect_rollout,3099,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3100,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3101,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3102,0,77,-0.21216506844575633,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.21216506844575633,1,-0.21216506844575633
,academy_3_vs_1_with_keeper,42,collect_rollout,3103,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3104,0,15,-0.015576234320178628,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.015576234320178628,1,-0.015576234320178628
,academy_3_vs_1_with_keeper,42,collect_rollout,3105,0,15,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3106,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3107,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,3108,0,36,-0.045506185037083924,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.045506185037083924,1,-0.045506185037083924
,academy_3_vs_1_with_keeper,42,collect_rollout,3109,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3110,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3111,0,14,-0.008652474105474539,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.008652474105474539,1,-0.008652474105474539
,academy_3_vs_1_with_keeper,42,collect_rollout,3112,0,15,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,3113,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3114,0,12,-0.00802725343964994,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.00802725343964994,1,-0.00802725343964994
,academy_3_vs_1_with_keeper,42,collect_rollout,3115,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3116,0,49,-0.02525915123987943,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02525915123987943,1,-0.02525915123987943
,academy_3_vs_1_with_keeper,42,collect_rollout,3117,0,62,2.0284557320119347,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0284557320119347,1,2.0284557320119347
,academy_3_vs_1_with_keeper,42,collect_rollout,3118,0,80,0.05424395523732528,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05424395523732528,1,0.05424395523732528
,academy_3_vs_1_with_keeper,42,collect_rollout,3119,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3120,0,85,0.26217126261326484,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.26217126261326484,1,0.26217126261326484
,academy_3_vs_1_with_keeper,42,collect_rollout,3121,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3122,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3123,0,27,0.08235168398823589,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08235168398823589,1,0.08235168398823589
,academy_3_vs_1_with_keeper,42,collect_rollout,3124,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3125,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3126,0,7,0.005084179807454348,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.005084179807454348,1,0.005084179807454348
,academy_3_vs_1_with_keeper,42,collect_rollout,3127,0,34,0.04906821809709072,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04906821809709072,1,0.04906821809709072
,academy_3_vs_1_with_keeper,42,collect_rollout,3128,0,11,-0.022783413529396057,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.022783413529396057,1,-0.022783413529396057
,academy_3_vs_1_with_keeper,42,collect_rollout,3129,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3130,0,63,-0.03454110980965197,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03454110980965197,1,-0.03454110980965197
,academy_3_vs_1_with_keeper,42,collect_rollout,3131,0,40,0.012023299903376028,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012023299903376028,1,0.012023299903376028
,academy_3_vs_1_with_keeper,42,collect_rollout,3132,0,36,-0.052525794017128646,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.052525794017128646,1,-0.052525794017128646
,academy_3_vs_1_with_keeper,42,collect_rollout,3133,0,11,-0.0052640310022979975,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0052640310022979975,1,-0.0052640310022979975
,academy_3_vs_1_with_keeper,42,collect_rollout,3134,0,90,0.07580349268391728,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07580349268391728,1,0.07580349268391728
,academy_3_vs_1_with_keeper,42,collect_rollout,3135,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3136,0,24,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3137,0,30,0.043951028725132346,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.043951028725132346,1,0.043951028725132346
,academy_3_vs_1_with_keeper,42,collect_rollout,3138,0,33,0.1009967781137675,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1009967781137675,1,0.1009967781137675
,academy_3_vs_1_with_keeper,42,collect_rollout,3139,0,11,-0.006764313904568553,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006764313904568553,1,-0.006764313904568553
,academy_3_vs_1_with_keeper,42,collect_rollout,3140,0,10,-0.0009230469586327672,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0009230469586327672,1,-0.0009230469586327672
,academy_3_vs_1_with_keeper,42,collect_rollout,3141,0,80,0.0633274711726699,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0633274711726699,1,0.0633274711726699
,academy_3_vs_1_with_keeper,42,collect_rollout,3142,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3143,0,16,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,42,collect_rollout,3144,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3145,0,40,0.04716101292797248,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04716101292797248,1,0.04716101292797248
,academy_3_vs_1_with_keeper,42,collect_rollout,3146,0,88,0.2913543418981135,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.2913543418981135,1,0.2913543418981135
,academy_3_vs_1_with_keeper,42,collect_rollout,3147,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3148,0,83,-0.22097598749678582,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.22097598749678582,1,-0.22097598749678582
,academy_3_vs_1_with_keeper,42,collect_rollout,3149,0,76,0.023568549077026546,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.023568549077026546,1,0.023568549077026546
,academy_3_vs_1_with_keeper,42,collect_rollout,3150,0,10,-0.0016132780583575368,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0016132780583575368,1,-0.0016132780583575368
,academy_3_vs_1_with_keeper,42,collect_rollout,3151,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3152,0,28,-0.0441212150035426,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0441212150035426,1,-0.0441212150035426
,academy_3_vs_1_with_keeper,42,collect_rollout,3153,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,3154,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3155,0,84,0.09704985923599452,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09704985923599452,1,0.09704985923599452
,academy_3_vs_1_with_keeper,42,collect_rollout,3156,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,3157,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,3158,0,86,0.034072941343765706,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.034072941343765706,1,0.034072941343765706
