commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,999,collect_rollout,2126,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2127,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2128,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2129,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2130,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2131,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2132,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2133,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2134,0,74,-0.03528833668678999,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03528833668678999,1,-0.03528833668678999
,academy_3_vs_1_with_keeper,999,collect_rollout,2135,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2136,0,11,0.03907331102527678,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03907331102527678,1,0.03907331102527678
,academy_3_vs_1_with_keeper,999,collect_rollout,2137,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2138,0,44,0.051192576123867184,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.051192576123867184,1,0.051192576123867184
,academy_3_vs_1_with_keeper,999,collect_rollout,2139,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,999,collect_rollout,2140,0,75,0.07729982730234042,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07729982730234042,1,0.07729982730234042
,academy_3_vs_1_with_keeper,999,collect_rollout,2141,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2142,0,36,0.05701779923401773,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05701779923401773,1,0.05701779923401773
,academy_3_vs_1_with_keeper,999,collect_rollout,2143,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2144,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2145,0,79,0.020891781387035735,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.020891781387035735,1,0.020891781387035735
,academy_3_vs_1_with_keeper,999,collect_rollout,2146,0,80,0.0847937494982034,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0847937494982034,1,0.0847937494982034
,academy_3_vs_1_with_keeper,999,collect_rollout,2147,0,75,-0.03563626832328737,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03563626832328737,1,-0.03563626832328737
,academy_3_vs_1_with_keeper,999,collect_rollout,2148,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2149,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2150,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2151,0,71,-0.19734839856391773,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.19734839856391773,1,-0.19734839856391773
,academy_3_vs_1_with_keeper,999,collect_rollout,2152,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2153,0,51,0.025222978787496686,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.025222978787496686,1,0.025222978787496686
,academy_3_vs_1_with_keeper,999,collect_rollout,2154,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2155,0,80,0.01716717833187431,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01716717833187431,1,0.01716717833187431
,academy_3_vs_1_with_keeper,999,collect_rollout,2156,0,83,0.07246410887455568,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07246410887455568,1,0.07246410887455568
,academy_3_vs_1_with_keeper,999,collect_rollout,2157,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2158,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2159,0,91,0.12016620964277536,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12016620964277536,1,0.12016620964277536
,academy_3_vs_1_with_keeper,999,collect_rollout,2160,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2161,0,73,0.03792415089264978,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03792415089264978,1,0.03792415089264978
,academy_3_vs_1_with_keeper,999,collect_rollout,2162,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2163,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2164,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2165,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2166,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2167,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2168,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2169,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2170,0,38,0.06563587120035663,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06563587120035663,1,0.06563587120035663
,academy_3_vs_1_with_keeper,999,collect_rollout,2171,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2172,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2173,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2174,0,59,-0.029328038450330496,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.029328038450330496,1,-0.029328038450330496
,academy_3_vs_1_with_keeper,999,collect_rollout,2175,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2176,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2177,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2178,0,83,0.09997923229821026,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09997923229821026,1,0.09997923229821026
,academy_3_vs_1_with_keeper,999,collect_rollout,2179,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2180,0,41,0.31796360085718334,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.31796360085718334,1,0.31796360085718334
,academy_3_vs_1_with_keeper,999,collect_rollout,2181,0,81,0.33465107425581664,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.33465107425581664,1,0.33465107425581664
,academy_3_vs_1_with_keeper,999,collect_rollout,2182,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2183,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2184,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2185,0,35,0.0961563604651019,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0961563604651019,1,0.0961563604651019
,academy_3_vs_1_with_keeper,999,collect_rollout,2186,0,23,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2187,0,59,-0.24278871866408736,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.24278871866408736,1,-0.24278871866408736
,academy_3_vs_1_with_keeper,999,collect_rollout,2188,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2189,0,86,0.09726861061062664,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09726861061062664,1,0.09726861061062664
,academy_3_vs_1_with_keeper,999,collect_rollout,2190,0,182,0.2910071757287369,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.2910071757287369,1,0.2910071757287369
,academy_3_vs_1_with_keeper,999,collect_rollout,2191,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2192,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2193,0,48,0.05626109766308218,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05626109766308218,1,0.05626109766308218
,academy_3_vs_1_with_keeper,999,collect_rollout,2194,0,47,0.0810389340040274,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0810389340040274,1,0.0810389340040274
,academy_3_vs_1_with_keeper,999,collect_rollout,2195,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2196,0,17,0.022749494528397918,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.022749494528397918,1,0.022749494528397918
,academy_3_vs_1_with_keeper,999,collect_rollout,2197,0,83,0.052681305387523025,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.052681305387523025,1,0.052681305387523025
,academy_3_vs_1_with_keeper,999,collect_rollout,2198,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2199,0,91,0.09684139283490367,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09684139283490367,1,0.09684139283490367
,academy_3_vs_1_with_keeper,999,collect_rollout,2200,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2201,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2202,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2203,0,53,0.11100701993564144,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11100701993564144,1,0.11100701993564144
,academy_3_vs_1_with_keeper,999,collect_rollout,2204,0,44,0.0036459967959672213,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0036459967959672213,1,0.0036459967959672213
,academy_3_vs_1_with_keeper,999,collect_rollout,2205,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2206,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2207,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2208,0,16,0.020410789642482996,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.020410789642482996,1,0.020410789642482996
,academy_3_vs_1_with_keeper,999,collect_rollout,2209,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2210,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2211,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2212,0,79,0.04835841048043221,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04835841048043221,1,0.04835841048043221
,academy_3_vs_1_with_keeper,999,collect_rollout,2213,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2214,0,91,-0.019123833859339356,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019123833859339356,1,-0.019123833859339356
,academy_3_vs_1_with_keeper,999,collect_rollout,2215,0,22,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,999,collect_rollout,2216,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2217,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2218,0,43,0.06030698341783136,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06030698341783136,1,0.06030698341783136
,academy_3_vs_1_with_keeper,999,collect_rollout,2219,0,120,0.08606848231283948,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08606848231283948,1,0.08606848231283948
,academy_3_vs_1_with_keeper,999,collect_rollout,2220,0,77,0.03167214407585561,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03167214407585561,1,0.03167214407585561
,academy_3_vs_1_with_keeper,999,collect_rollout,2221,0,59,0.01637727953493595,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01637727953493595,1,0.01637727953493595
,academy_3_vs_1_with_keeper,999,collect_rollout,2222,0,13,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2223,0,16,0.014036910841241479,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.014036910841241479,1,0.014036910841241479
,academy_3_vs_1_with_keeper,999,collect_rollout,2224,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2225,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2226,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2227,0,77,0.06394764748984016,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06394764748984016,1,0.06394764748984016
,academy_3_vs_1_with_keeper,999,collect_rollout,2228,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2229,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2230,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2231,0,84,0.09899627743288875,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09899627743288875,1,0.09899627743288875
,academy_3_vs_1_with_keeper,999,collect_rollout,2232,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2233,0,84,0.13459947984665632,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.13459947984665632,1,0.13459947984665632
,academy_3_vs_1_with_keeper,999,collect_rollout,2234,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2235,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2236,0,46,0.06347201357129961,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06347201357129961,1,0.06347201357129961
,academy_3_vs_1_with_keeper,999,collect_rollout,2237,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2238,0,87,0.07839831602177583,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07839831602177583,1,0.07839831602177583
,academy_3_vs_1_with_keeper,999,collect_rollout,2239,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2240,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2241,0,91,-0.03382595529546961,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03382595529546961,1,-0.03382595529546961
,academy_3_vs_1_with_keeper,999,collect_rollout,2242,0,57,0.11693079955875874,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11693079955875874,1,0.11693079955875874
,academy_3_vs_1_with_keeper,999,collect_rollout,2243,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,999,collect_rollout,2244,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2245,0,58,0.010179868200793862,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.010179868200793862,1,0.010179868200793862
,academy_3_vs_1_with_keeper,999,collect_rollout,2246,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2247,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2248,0,91,0.09272177214734256,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09272177214734256,1,0.09272177214734256
,academy_3_vs_1_with_keeper,999,collect_rollout,2249,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2250,0,91,0.06576707030762918,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06576707030762918,1,0.06576707030762918
,academy_3_vs_1_with_keeper,999,collect_rollout,2251,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2252,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2253,0,12,0.027682101004756987,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.027682101004756987,1,0.027682101004756987
,academy_3_vs_1_with_keeper,999,collect_rollout,2254,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2255,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2256,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2257,0,55,-0.07125683245249093,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.07125683245249093,1,-0.07125683245249093
,academy_3_vs_1_with_keeper,999,collect_rollout,2258,0,117,-0.034714073524810374,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.034714073524810374,1,-0.034714073524810374
,academy_3_vs_1_with_keeper,999,collect_rollout,2259,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2260,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2261,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2262,0,94,0.044569459147169255,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.044569459147169255,1,0.044569459147169255
,academy_3_vs_1_with_keeper,999,collect_rollout,2263,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2264,0,81,0.060705385403707623,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.060705385403707623,1,0.060705385403707623
,academy_3_vs_1_with_keeper,999,collect_rollout,2265,0,87,0.013438140042126179,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.013438140042126179,1,0.013438140042126179
,academy_3_vs_1_with_keeper,999,collect_rollout,2266,0,36,0.08158148893562611,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08158148893562611,1,0.08158148893562611
,academy_3_vs_1_with_keeper,999,collect_rollout,2267,0,32,0.11126542762667668,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11126542762667668,1,0.11126542762667668
,academy_3_vs_1_with_keeper,999,collect_rollout,2268,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2269,0,41,0.07906331249978393,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07906331249978393,1,0.07906331249978393
,academy_3_vs_1_with_keeper,999,collect_rollout,2270,0,56,0.0002372844610363245,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0002372844610363245,1,0.0002372844610363245
,academy_3_vs_1_with_keeper,999,collect_rollout,2271,0,84,0.12873758550267667,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12873758550267667,1,0.12873758550267667
,academy_3_vs_1_with_keeper,999,collect_rollout,2272,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2273,0,36,0.046904498303774744,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.046904498303774744,1,0.046904498303774744
,academy_3_vs_1_with_keeper,999,collect_rollout,2274,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,999,collect_rollout,2275,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2276,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,999,collect_rollout,2277,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
