commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,42,collect_rollout,1782,0,42,0.07779310480691493,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07779310480691493,1,0.07779310480691493
,academy_3_vs_1_with_keeper,42,collect_rollout,1783,0,103,0.059864915325306356,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.059864915325306356,1,0.059864915325306356
,academy_3_vs_1_with_keeper,42,collect_rollout,1784,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1785,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1786,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1787,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1788,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1789,0,15,0.017731676540279295,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.017731676540279295,1,0.017731676540279295
,academy_3_vs_1_with_keeper,42,collect_rollout,1790,0,8,0.03651269990950823,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03651269990950823,1,0.03651269990950823
,academy_3_vs_1_with_keeper,42,collect_rollout,1791,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1792,0,49,0.016054872539825737,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.016054872539825737,1,0.016054872539825737
,academy_3_vs_1_with_keeper,42,collect_rollout,1793,0,88,-0.029066123301163316,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.029066123301163316,1,-0.029066123301163316
,academy_3_vs_1_with_keeper,42,collect_rollout,1794,0,81,0.1116921971552074,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1116921971552074,1,0.1116921971552074
,academy_3_vs_1_with_keeper,42,collect_rollout,1795,0,148,-0.531097675775527,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.531097675775527,1,-0.531097675775527
,academy_3_vs_1_with_keeper,42,collect_rollout,1796,0,112,0.007579385302960873,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.007579385302960873,1,0.007579385302960873
,academy_3_vs_1_with_keeper,42,collect_rollout,1797,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1798,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1799,0,14,0.010482725454494357,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.010482725454494357,1,0.010482725454494357
,academy_3_vs_1_with_keeper,42,collect_rollout,1800,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1801,0,121,0.05061254231259227,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05061254231259227,1,0.05061254231259227
,academy_3_vs_1_with_keeper,42,collect_rollout,1802,0,106,-0.023537737666629255,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.023537737666629255,1,-0.023537737666629255
,academy_3_vs_1_with_keeper,42,collect_rollout,1803,0,52,0.12043937487760559,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12043937487760559,1,0.12043937487760559
,academy_3_vs_1_with_keeper,42,collect_rollout,1804,0,84,0.1212854984914884,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1212854984914884,1,0.1212854984914884
,academy_3_vs_1_with_keeper,42,collect_rollout,1805,0,56,0.004222562187351286,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.004222562187351286,1,0.004222562187351286
,academy_3_vs_1_with_keeper,42,collect_rollout,1806,0,32,-0.009062282741069794,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009062282741069794,1,-0.009062282741069794
,academy_3_vs_1_with_keeper,42,collect_rollout,1807,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1808,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1809,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,1810,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1811,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1812,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1813,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1814,0,73,-0.26614541781600565,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.26614541781600565,1,-0.26614541781600565
,academy_3_vs_1_with_keeper,42,collect_rollout,1815,0,46,0.06765591714065522,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06765591714065522,1,0.06765591714065522
,academy_3_vs_1_with_keeper,42,collect_rollout,1816,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1817,0,90,0.11572863243054599,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11572863243054599,1,0.11572863243054599
,academy_3_vs_1_with_keeper,42,collect_rollout,1818,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1819,0,11,0.036912572431901935,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.036912572431901935,1,0.036912572431901935
,academy_3_vs_1_with_keeper,42,collect_rollout,1820,0,77,-0.01824394555296749,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.01824394555296749,1,-0.01824394555296749
,academy_3_vs_1_with_keeper,42,collect_rollout,1821,0,71,-0.03562539420090616,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.03562539420090616,1,-0.03562539420090616
,academy_3_vs_1_with_keeper,42,collect_rollout,1822,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,1823,0,23,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,42,collect_rollout,1824,0,70,-0.019786290358752012,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019786290358752012,1,-0.019786290358752012
,academy_3_vs_1_with_keeper,42,collect_rollout,1825,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1826,0,32,0.0659382197773084,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0659382197773084,1,0.0659382197773084
,academy_3_vs_1_with_keeper,42,collect_rollout,1827,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1828,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1829,0,37,0.06199749925872311,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06199749925872311,1,0.06199749925872311
,academy_3_vs_1_with_keeper,42,collect_rollout,1830,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1831,0,33,0.07832717131532263,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07832717131532263,1,0.07832717131532263
,academy_3_vs_1_with_keeper,42,collect_rollout,1832,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,1833,0,14,0.020598927163518965,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.020598927163518965,1,0.020598927163518965
,academy_3_vs_1_with_keeper,42,collect_rollout,1834,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1835,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1836,0,94,0.12824265379458666,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12824265379458666,1,0.12824265379458666
,academy_3_vs_1_with_keeper,42,collect_rollout,1837,0,82,0.055900526931509376,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.055900526931509376,1,0.055900526931509376
,academy_3_vs_1_with_keeper,42,collect_rollout,1838,0,54,0.008515959256328642,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.008515959256328642,1,0.008515959256328642
,academy_3_vs_1_with_keeper,42,collect_rollout,1839,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1840,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,1841,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1842,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1843,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1844,0,14,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1845,0,140,-0.6782106399768963,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.6782106399768963,1,-0.6782106399768963
,academy_3_vs_1_with_keeper,42,collect_rollout,1846,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1847,0,15,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,1848,0,34,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1849,0,51,-0.04999999771825969,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04999999771825969,1,-0.04999999771825969
,academy_3_vs_1_with_keeper,42,collect_rollout,1850,0,54,-0.01847416698001325,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.01847416698001325,1,-0.01847416698001325
,academy_3_vs_1_with_keeper,42,collect_rollout,1851,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1852,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1853,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1854,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1855,0,39,0.061997498851269484,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.061997498851269484,1,0.061997498851269484
,academy_3_vs_1_with_keeper,42,collect_rollout,1856,0,23,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,1857,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1858,0,54,0.10081089334562421,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10081089334562421,1,0.10081089334562421
,academy_3_vs_1_with_keeper,42,collect_rollout,1859,0,32,0.009181442888802849,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.009181442888802849,1,0.009181442888802849
,academy_3_vs_1_with_keeper,42,collect_rollout,1860,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1861,0,7,0.038437866256572306,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.038437866256572306,1,0.038437866256572306
,academy_3_vs_1_with_keeper,42,collect_rollout,1862,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1863,0,66,0.3266346389427781,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3266346389427781,1,0.3266346389427781
,academy_3_vs_1_with_keeper,42,collect_rollout,1864,0,20,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,42,collect_rollout,1865,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1866,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1867,0,108,-0.017864788067527115,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.017864788067527115,1,-0.017864788067527115
,academy_3_vs_1_with_keeper,42,collect_rollout,1868,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1869,0,105,-0.006383358617313206,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006383358617313206,1,-0.006383358617313206
,academy_3_vs_1_with_keeper,42,collect_rollout,1870,0,12,0.014630121877416968,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.014630121877416968,1,0.014630121877416968
,academy_3_vs_1_with_keeper,42,collect_rollout,1871,0,67,0.06942282523959875,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06942282523959875,1,0.06942282523959875
,academy_3_vs_1_with_keeper,42,collect_rollout,1872,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1873,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1874,0,146,-0.6799745495663956,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.6799745495663956,1,-0.6799745495663956
,academy_3_vs_1_with_keeper,42,collect_rollout,1875,0,40,0.08193986432161182,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08193986432161182,1,0.08193986432161182
,academy_3_vs_1_with_keeper,42,collect_rollout,1876,0,7,0.04135253140702844,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04135253140702844,1,0.04135253140702844
,academy_3_vs_1_with_keeper,42,collect_rollout,1877,0,87,-0.019510269004967995,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019510269004967995,1,-0.019510269004967995
,academy_3_vs_1_with_keeper,42,collect_rollout,1878,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1879,0,148,-0.010674359975382686,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.010674359975382686,1,-0.010674359975382686
,academy_3_vs_1_with_keeper,42,collect_rollout,1880,0,48,0.06808393949177116,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06808393949177116,1,0.06808393949177116
,academy_3_vs_1_with_keeper,42,collect_rollout,1881,0,38,0.0620137503137812,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0620137503137812,1,0.0620137503137812
,academy_3_vs_1_with_keeper,42,collect_rollout,1882,0,58,1.8053852630546317,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.8053852630546317,1,1.8053852630546317
,academy_3_vs_1_with_keeper,42,collect_rollout,1883,0,50,0.07362918148282915,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07362918148282915,1,0.07362918148282915
,academy_3_vs_1_with_keeper,42,collect_rollout,1884,0,98,-0.409466435899958,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.409466435899958,1,-0.409466435899958
,academy_3_vs_1_with_keeper,42,collect_rollout,1885,0,17,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,1886,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1887,0,81,0.09076781431213021,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09076781431213021,1,0.09076781431213021
,academy_3_vs_1_with_keeper,42,collect_rollout,1888,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,42,collect_rollout,1889,0,14,0.01549172936938703,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01549172936938703,1,0.01549172936938703
,academy_3_vs_1_with_keeper,42,collect_rollout,1890,0,35,-0.008448162348940969,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.008448162348940969,1,-0.008448162348940969
,academy_3_vs_1_with_keeper,42,collect_rollout,1891,0,31,2.3463388713280438,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.3463388713280438,1,2.3463388713280438
,academy_3_vs_1_with_keeper,42,collect_rollout,1892,0,76,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,1893,0,98,0.33758976933313534,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.33758976933313534,1,0.33758976933313534
,academy_3_vs_1_with_keeper,42,collect_rollout,1894,0,49,0.07726688479306176,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07726688479306176,1,0.07726688479306176
,academy_3_vs_1_with_keeper,42,collect_rollout,1895,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1896,0,34,-0.02333333226852119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02333333226852119,1,-0.02333333226852119
,academy_3_vs_1_with_keeper,42,collect_rollout,1897,0,47,0.0858045385684818,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0858045385684818,1,0.0858045385684818
,academy_3_vs_1_with_keeper,42,collect_rollout,1898,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1899,0,78,0.04364984745552647,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04364984745552647,1,0.04364984745552647
,academy_3_vs_1_with_keeper,42,collect_rollout,1900,0,13,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1901,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1902,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1903,0,42,0.053415238711750135,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.053415238711750135,1,0.053415238711750135
,academy_3_vs_1_with_keeper,42,collect_rollout,1904,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1905,0,21,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,42,collect_rollout,1906,0,35,-0.04009493673220277,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04009493673220277,1,-0.04009493673220277
,academy_3_vs_1_with_keeper,42,collect_rollout,1907,0,38,0.12292866385541856,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.12292866385541856,1,0.12292866385541856
,academy_3_vs_1_with_keeper,42,collect_rollout,1908,0,22,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,42,collect_rollout,1909,0,48,0.08292914123740047,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08292914123740047,1,0.08292914123740047
,academy_3_vs_1_with_keeper,42,collect_rollout,1910,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1911,0,27,0.1471280159894377,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1471280159894377,1,0.1471280159894377
,academy_3_vs_1_with_keeper,42,collect_rollout,1912,0,79,0.3272058059228584,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3272058059228584,1,0.3272058059228584
,academy_3_vs_1_with_keeper,42,collect_rollout,1913,0,23,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,1914,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1915,0,65,-0.014309655874967575,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.014309655874967575,1,-0.014309655874967575
,academy_3_vs_1_with_keeper,42,collect_rollout,1916,0,1801,-0.09630489855771884,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.09630489855771884,1,-0.09630489855771884
,academy_3_vs_1_with_keeper,42,collect_rollout,1917,0,90,0.08774749282747507,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08774749282747507,1,0.08774749282747507
,academy_3_vs_1_with_keeper,42,collect_rollout,1918,0,9,0.03056813811417669,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03056813811417669,1,0.03056813811417669
,academy_3_vs_1_with_keeper,42,collect_rollout,1919,0,10,0.020080383983440697,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.020080383983440697,1,0.020080383983440697
,academy_3_vs_1_with_keeper,42,collect_rollout,1920,0,82,-0.04100887035019696,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04100887035019696,1,-0.04100887035019696
,academy_3_vs_1_with_keeper,42,collect_rollout,1921,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,42,collect_rollout,1922,0,32,1.9893060775357299,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.9893060775357299,1,1.9893060775357299
,academy_3_vs_1_with_keeper,42,collect_rollout,1923,0,97,-0.011773974169045687,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.011773974169045687,1,-0.011773974169045687
,academy_3_vs_1_with_keeper,42,collect_rollout,1924,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,42,collect_rollout,1925,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,42,collect_rollout,1926,0,38,0.05698791181202978,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05698791181202978,1,0.05698791181202978
