commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,123,collect_rollout,915,0,67,-0.11313924007117748,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.11313924007117748,1,-0.11313924007117748
,academy_3_vs_1_with_keeper,123,collect_rollout,916,0,53,-0.022715113474987447,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.022715113474987447,1,-0.022715113474987447
,academy_3_vs_1_with_keeper,123,collect_rollout,917,0,76,-0.16611703632588615,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.16611703632588615,1,-0.16611703632588615
,academy_3_vs_1_with_keeper,123,collect_rollout,918,0,106,-0.07421100791543722,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.07421100791543722,1,-0.07421100791543722
,academy_3_vs_1_with_keeper,123,collect_rollout,919,0,85,-0.00847431004513055,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.00847431004513055,1,-0.00847431004513055
,academy_3_vs_1_with_keeper,123,collect_rollout,920,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,921,0,36,-0.04439347540028393,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04439347540028393,1,-0.04439347540028393
,academy_3_vs_1_with_keeper,123,collect_rollout,922,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,923,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,924,0,60,-0.07871436944697052,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.07871436944697052,1,-0.07871436944697052
,academy_3_vs_1_with_keeper,123,collect_rollout,925,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,926,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,927,0,41,0.11967232380993664,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11967232380993664,1,0.11967232380993664
,academy_3_vs_1_with_keeper,123,collect_rollout,928,0,56,-0.00021905358880758286,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.00021905358880758286,1,-0.00021905358880758286
,academy_3_vs_1_with_keeper,123,collect_rollout,929,0,29,2.0403509844327345,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0403509844327345,1,2.0403509844327345
,academy_3_vs_1_with_keeper,123,collect_rollout,930,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,931,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,932,0,7,0.023334217723459005,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.023334217723459005,1,0.023334217723459005
,academy_3_vs_1_with_keeper,123,collect_rollout,933,0,19,0.003097435925155878,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.003097435925155878,1,0.003097435925155878
,academy_3_vs_1_with_keeper,123,collect_rollout,934,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,935,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,936,0,18,-0.02333333226852119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02333333226852119,1,-0.02333333226852119
,academy_3_vs_1_with_keeper,123,collect_rollout,937,0,98,-0.030283103289548308,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.030283103289548308,1,-0.030283103289548308
,academy_3_vs_1_with_keeper,123,collect_rollout,938,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,939,0,97,0.03322393230337184,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03322393230337184,1,0.03322393230337184
,academy_3_vs_1_with_keeper,123,collect_rollout,940,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,941,0,1801,-0.5181592961307615,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.5181592961307615,1,-0.5181592961307615
,academy_3_vs_1_with_keeper,123,collect_rollout,942,0,59,-0.0034415199188515544,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0034415199188515544,1,-0.0034415199188515544
,academy_3_vs_1_with_keeper,123,collect_rollout,943,0,63,-0.1418539963196963,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.1418539963196963,1,-0.1418539963196963
,academy_3_vs_1_with_keeper,123,collect_rollout,944,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,945,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,946,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,947,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,948,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,949,0,53,0.004891935735940933,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.004891935735940933,1,0.004891935735940933
,academy_3_vs_1_with_keeper,123,collect_rollout,950,0,92,0.3356500464724377,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.3356500464724377,1,0.3356500464724377
,academy_3_vs_1_with_keeper,123,collect_rollout,951,0,63,0.07110523300798377,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07110523300798377,1,0.07110523300798377
,academy_3_vs_1_with_keeper,123,collect_rollout,952,0,81,1.6256797955138609,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,1.6256797955138609,1,1.6256797955138609
,academy_3_vs_1_with_keeper,123,collect_rollout,953,0,41,-0.0162696095649153,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0162696095649153,1,-0.0162696095649153
,academy_3_vs_1_with_keeper,123,collect_rollout,954,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,955,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,956,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,957,0,73,-0.23673766374122351,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.23673766374122351,1,-0.23673766374122351
,academy_3_vs_1_with_keeper,123,collect_rollout,958,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,959,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,960,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,961,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,962,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,963,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,964,0,71,-0.0229892487404868,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0229892487404868,1,-0.0229892487404868
,academy_3_vs_1_with_keeper,123,collect_rollout,965,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,966,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,967,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,968,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,969,0,120,-0.3474377834936604,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.3474377834936604,1,-0.3474377834936604
,academy_3_vs_1_with_keeper,123,collect_rollout,970,0,110,-0.4970620123203844,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.4970620123203844,1,-0.4970620123203844
,academy_3_vs_1_with_keeper,123,collect_rollout,971,0,91,-0.24453219305723906,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.24453219305723906,1,-0.24453219305723906
,academy_3_vs_1_with_keeper,123,collect_rollout,972,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,973,0,53,-0.039999998174607754,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.039999998174607754,1,-0.039999998174607754
,academy_3_vs_1_with_keeper,123,collect_rollout,974,0,90,0.017875498509965837,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.017875498509965837,1,0.017875498509965837
,academy_3_vs_1_with_keeper,123,collect_rollout,975,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,976,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,977,0,22,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,978,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,979,0,90,-0.2282819782558363,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.2282819782558363,1,-0.2282819782558363
,academy_3_vs_1_with_keeper,123,collect_rollout,980,0,42,0.10552595253102481,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10552595253102481,1,0.10552595253102481
,academy_3_vs_1_with_keeper,123,collect_rollout,981,0,1801,-0.32008701015729457,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.32008701015729457,1,-0.32008701015729457
,academy_3_vs_1_with_keeper,123,collect_rollout,982,0,111,-0.09951996401650831,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.09951996401650831,1,-0.09951996401650831
,academy_3_vs_1_with_keeper,123,collect_rollout,983,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,984,0,31,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,985,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,986,0,36,0.05009528456139378,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05009528456139378,1,0.05009528456139378
,academy_3_vs_1_with_keeper,123,collect_rollout,987,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,988,0,21,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,989,0,49,0.08005218557082117,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08005218557082117,1,0.08005218557082117
,academy_3_vs_1_with_keeper,123,collect_rollout,990,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,991,0,15,-0.06801877194084227,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.06801877194084227,1,-0.06801877194084227
,academy_3_vs_1_with_keeper,123,collect_rollout,992,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,993,0,97,-0.10834503313526511,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.10834503313526511,1,-0.10834503313526511
,academy_3_vs_1_with_keeper,123,collect_rollout,994,0,71,-0.00826530554331839,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.00826530554331839,1,-0.00826530554331839
,academy_3_vs_1_with_keeper,123,collect_rollout,995,0,112,-0.04437936679460108,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04437936679460108,1,-0.04437936679460108
,academy_3_vs_1_with_keeper,123,collect_rollout,996,0,39,0.07191091356799006,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07191091356799006,1,0.07191091356799006
,academy_3_vs_1_with_keeper,123,collect_rollout,997,0,20,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,998,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,999,0,110,-0.10004361311439425,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.10004361311439425,1,-0.10004361311439425
,academy_3_vs_1_with_keeper,123,collect_rollout,1000,0,23,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1001,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1002,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1003,0,82,0.05292898078914732,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05292898078914732,1,0.05292898078914732
,academy_3_vs_1_with_keeper,123,collect_rollout,1004,0,17,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1005,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1006,0,21,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1007,0,87,-0.05414252763148397,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.05414252763148397,1,-0.05414252763148397
,academy_3_vs_1_with_keeper,123,collect_rollout,1008,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1009,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1010,0,95,0.06186914490535855,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06186914490535855,1,0.06186914490535855
,academy_3_vs_1_with_keeper,123,collect_rollout,1011,0,22,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1012,0,16,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1013,0,130,-0.33059974119532853,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.33059974119532853,1,-0.33059974119532853
,academy_3_vs_1_with_keeper,123,collect_rollout,1014,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1015,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1016,0,11,0.02849944308400154,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02849944308400154,1,0.02849944308400154
,academy_3_vs_1_with_keeper,123,collect_rollout,1017,0,89,0.06499478243313206,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.06499478243313206,1,0.06499478243313206
,academy_3_vs_1_with_keeper,123,collect_rollout,1018,0,20,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1019,0,58,-0.09928158752154559,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.09928158752154559,1,-0.09928158752154559
,academy_3_vs_1_with_keeper,123,collect_rollout,1020,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1021,0,14,0.018017073161900043,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.018017073161900043,1,0.018017073161900043
,academy_3_vs_1_with_keeper,123,collect_rollout,1022,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1023,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1024,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1025,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1026,0,15,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1027,0,20,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1028,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1029,0,7,0.04408686200622469,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04408686200622469,1,0.04408686200622469
,academy_3_vs_1_with_keeper,123,collect_rollout,1030,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1031,0,16,0.0002666669897735119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0002666669897735119,1,0.0002666669897735119
,academy_3_vs_1_with_keeper,123,collect_rollout,1032,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1033,0,89,-0.029592351405881345,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.029592351405881345,1,-0.029592351405881345
,academy_3_vs_1_with_keeper,123,collect_rollout,1034,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,1035,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1036,0,43,0.07726242928765714,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07726242928765714,1,0.07726242928765714
,academy_3_vs_1_with_keeper,123,collect_rollout,1037,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1038,0,13,0.018017073161900043,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.018017073161900043,1,0.018017073161900043
,academy_3_vs_1_with_keeper,123,collect_rollout,1039,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,1040,0,14,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1041,0,97,-0.3463907867844682,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.3463907867844682,1,-0.3463907867844682
,academy_3_vs_1_with_keeper,123,collect_rollout,1042,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1043,0,186,-0.6602106121135876,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.6602106121135876,1,-0.6602106121135876
,academy_3_vs_1_with_keeper,123,collect_rollout,1044,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1045,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1046,0,94,0.035953773840446956,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.035953773840446956,1,0.035953773840446956
,academy_3_vs_1_with_keeper,123,collect_rollout,1047,0,91,0.05281455273507163,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05281455273507163,1,0.05281455273507163
,academy_3_vs_1_with_keeper,123,collect_rollout,1048,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1049,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1050,0,106,0.29226016614120454,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.29226016614120454,1,0.29226016614120454
,academy_3_vs_1_with_keeper,123,collect_rollout,1051,0,54,0.01218057714868337,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01218057714868337,1,0.01218057714868337
,academy_3_vs_1_with_keeper,123,collect_rollout,1052,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1053,0,70,-0.02333333226852119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02333333226852119,1,-0.02333333226852119
,academy_3_vs_1_with_keeper,123,collect_rollout,1054,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1055,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,1056,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1057,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,1058,0,117,0.25415224954485893,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.25415224954485893,1,0.25415224954485893
