commit,scenario,seed,collector,episode_index,global_step,episode_length,episode_reward,terminal,truncated,terminal_raw_reward,terminal_shared_reward,score_left,score_right,event_code,terminal_checkpoint_reward,terminal_distance_to_goal,min_step_reward,max_step_reward,sum_step_rewards,reward_count,reward_sum_validation
,academy_3_vs_1_with_keeper,123,collect_rollout,2596,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2597,0,36,2.1379849310033023,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1379849310033023,1,2.1379849310033023
,academy_3_vs_1_with_keeper,123,collect_rollout,2598,0,13,0.014696344616822898,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.014696344616822898,1,0.014696344616822898
,academy_3_vs_1_with_keeper,123,collect_rollout,2599,0,28,2.1546115467790514,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1546115467790514,1,2.1546115467790514
,academy_3_vs_1_with_keeper,123,collect_rollout,2600,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2601,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2602,0,16,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2603,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2604,0,17,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,2605,0,10,0.023114423383958638,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.023114423383958638,1,0.023114423383958638
,academy_3_vs_1_with_keeper,123,collect_rollout,2606,0,13,-0.0013623645063489676,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0013623645063489676,1,-0.0013623645063489676
,academy_3_vs_1_with_keeper,123,collect_rollout,2607,0,14,0.02376917889341712,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02376917889341712,1,0.02376917889341712
,academy_3_vs_1_with_keeper,123,collect_rollout,2608,0,32,2.122555460431613,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.122555460431613,1,2.122555460431613
,academy_3_vs_1_with_keeper,123,collect_rollout,2609,0,16,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,2610,0,37,0.02195556301739998,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02195556301739998,1,0.02195556301739998
,academy_3_vs_1_with_keeper,123,collect_rollout,2611,0,16,0.004832158796489239,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.004832158796489239,1,0.004832158796489239
,academy_3_vs_1_with_keeper,123,collect_rollout,2612,0,14,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2613,0,18,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,2614,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2615,0,16,0.005583979072980583,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.005583979072980583,1,0.005583979072980583
,academy_3_vs_1_with_keeper,123,collect_rollout,2616,0,14,0.018294480483746156,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.018294480483746156,1,0.018294480483746156
,academy_3_vs_1_with_keeper,123,collect_rollout,2617,0,34,2.12564529129304,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.12564529129304,1,2.12564529129304
,academy_3_vs_1_with_keeper,123,collect_rollout,2618,0,7,0.05229554744437337,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.05229554744437337,1,0.05229554744437337
,academy_3_vs_1_with_keeper,123,collect_rollout,2619,0,37,2.1032658849144354,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1032658849144354,1,2.1032658849144354
,academy_3_vs_1_with_keeper,123,collect_rollout,2620,0,30,2.1250108670210466,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1250108670210466,1,2.1250108670210466
,academy_3_vs_1_with_keeper,123,collect_rollout,2621,0,6,0.04386436240747571,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04386436240747571,1,0.04386436240747571
,academy_3_vs_1_with_keeper,123,collect_rollout,2622,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2623,0,17,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2624,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2625,0,13,-0.002993030163452204,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.002993030163452204,1,-0.002993030163452204
,academy_3_vs_1_with_keeper,123,collect_rollout,2626,0,10,0.030274730641394854,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.030274730641394854,1,0.030274730641394854
,academy_3_vs_1_with_keeper,123,collect_rollout,2627,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2628,0,11,0.012017837289022282,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.012017837289022282,1,0.012017837289022282
,academy_3_vs_1_with_keeper,123,collect_rollout,2629,0,6,0.04302809340879321,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04302809340879321,1,0.04302809340879321
,academy_3_vs_1_with_keeper,123,collect_rollout,2630,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2631,0,116,-0.11443877452984452,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.11443877452984452,1,-0.11443877452984452
,academy_3_vs_1_with_keeper,123,collect_rollout,2632,0,54,2.0710907461761963,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0710907461761963,1,2.0710907461761963
,academy_3_vs_1_with_keeper,123,collect_rollout,2633,0,23,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,2634,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2635,0,18,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2636,0,21,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,2637,0,33,0.09545766760129482,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.09545766760129482,1,0.09545766760129482
,academy_3_vs_1_with_keeper,123,collect_rollout,2638,0,104,-0.38069192616967484,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.38069192616967484,1,-0.38069192616967484
,academy_3_vs_1_with_keeper,123,collect_rollout,2639,0,30,2.1307231012615375,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1307231012615375,1,2.1307231012615375
,academy_3_vs_1_with_keeper,123,collect_rollout,2640,0,14,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,2641,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2642,0,10,0.03996334201656282,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03996334201656282,1,0.03996334201656282
,academy_3_vs_1_with_keeper,123,collect_rollout,2643,0,14,0.01009159884415567,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01009159884415567,1,0.01009159884415567
,academy_3_vs_1_with_keeper,123,collect_rollout,2644,0,43,2.108143373101484,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.108143373101484,1,2.108143373101484
,academy_3_vs_1_with_keeper,123,collect_rollout,2645,0,23,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,2646,0,22,2.152972299605608,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.152972299605608,1,2.152972299605608
,academy_3_vs_1_with_keeper,123,collect_rollout,2647,0,15,0.013136387802660465,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.013136387802660465,1,0.013136387802660465
,academy_3_vs_1_with_keeper,123,collect_rollout,2648,0,88,-0.04610365035478026,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.04610365035478026,1,-0.04610365035478026
,academy_3_vs_1_with_keeper,123,collect_rollout,2649,0,36,2.1345623765009805,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1345623765009805,1,2.1345623765009805
,academy_3_vs_1_with_keeper,123,collect_rollout,2650,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2651,0,17,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2652,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,2653,0,41,2.1371883179526776,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1371883179526776,1,2.1371883179526776
,academy_3_vs_1_with_keeper,123,collect_rollout,2654,0,33,2.1121048787608743,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1121048787608743,1,2.1121048787608743
,academy_3_vs_1_with_keeper,123,collect_rollout,2655,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2656,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2657,0,38,2.131206683930941,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.131206683930941,1,2.131206683930941
,academy_3_vs_1_with_keeper,123,collect_rollout,2658,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2659,0,19,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2660,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2661,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2662,0,60,-0.014806265689912834,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.014806265689912834,1,-0.014806265689912834
,academy_3_vs_1_with_keeper,123,collect_rollout,2663,0,22,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2664,0,8,0.037338204216212034,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.037338204216212034,1,0.037338204216212034
,academy_3_vs_1_with_keeper,123,collect_rollout,2665,0,93,0.10904514300636947,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.10904514300636947,1,0.10904514300636947
,academy_3_vs_1_with_keeper,123,collect_rollout,2666,0,21,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,2667,0,10,0.01934627420268953,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01934627420268953,1,0.01934627420268953
,academy_3_vs_1_with_keeper,123,collect_rollout,2668,0,15,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,2669,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2670,0,20,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2671,0,17,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2672,0,43,0.04272933478932828,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04272933478932828,1,0.04272933478932828
,academy_3_vs_1_with_keeper,123,collect_rollout,2673,0,90,-0.16801824298454449,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.16801824298454449,1,-0.16801824298454449
,academy_3_vs_1_with_keeper,123,collect_rollout,2674,0,21,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2675,0,11,0.043326945742592216,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.043326945742592216,1,0.043326945742592216
,academy_3_vs_1_with_keeper,123,collect_rollout,2676,0,68,2.3249067482101964,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.3249067482101964,1,2.3249067482101964
,academy_3_vs_1_with_keeper,123,collect_rollout,2677,0,22,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2678,0,19,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2679,0,96,-0.0019818496657535434,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.0019818496657535434,1,-0.0019818496657535434
,academy_3_vs_1_with_keeper,123,collect_rollout,2680,0,23,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,2681,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2682,0,16,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2683,0,42,0.07641955185681581,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.07641955185681581,1,0.07641955185681581
,academy_3_vs_1_with_keeper,123,collect_rollout,2684,0,61,-0.06529651652090251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.06529651652090251,1,-0.06529651652090251
,academy_3_vs_1_with_keeper,123,collect_rollout,2685,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2686,0,18,2.1396917100064456,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1396917100064456,1,2.1396917100064456
,academy_3_vs_1_with_keeper,123,collect_rollout,2687,0,12,0.03075932478532195,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.03075932478532195,1,0.03075932478532195
,academy_3_vs_1_with_keeper,123,collect_rollout,2688,0,23,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2689,0,14,0.01462709833867848,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.01462709833867848,1,0.01462709833867848
,academy_3_vs_1_with_keeper,123,collect_rollout,2690,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2691,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2692,0,37,0.056735011748969555,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.056735011748969555,1,0.056735011748969555
,academy_3_vs_1_with_keeper,123,collect_rollout,2693,0,16,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,2694,0,15,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2695,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2696,0,19,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,2697,0,16,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2698,0,29,0.11263323144521564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.11263323144521564,1,0.11263323144521564
,academy_3_vs_1_with_keeper,123,collect_rollout,2699,0,11,0.02771691861562431,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02771691861562431,1,0.02771691861562431
,academy_3_vs_1_with_keeper,123,collect_rollout,2700,0,32,2.1391718892846256,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.1391718892846256,1,2.1391718892846256
,academy_3_vs_1_with_keeper,123,collect_rollout,2701,0,144,-0.05666666408069432,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.05666666408069432,1,-0.05666666408069432
,academy_3_vs_1_with_keeper,123,collect_rollout,2702,0,23,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2703,0,41,0.02745049842633307,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02745049842633307,1,0.02745049842633307
,academy_3_vs_1_with_keeper,123,collect_rollout,2704,0,86,0.1073071111459285,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.1073071111459285,1,0.1073071111459285
,academy_3_vs_1_with_keeper,123,collect_rollout,2705,0,20,-0.016666665906086564,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.016666665906086564,1,-0.016666665906086564
,academy_3_vs_1_with_keeper,123,collect_rollout,2706,0,14,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2707,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2708,0,17,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2709,0,21,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2710,0,11,0.02247569407336414,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.02247569407336414,1,0.02247569407336414
,academy_3_vs_1_with_keeper,123,collect_rollout,2711,0,22,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2712,0,18,-0.006666666362434626,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.006666666362434626,1,-0.006666666362434626
,academy_3_vs_1_with_keeper,123,collect_rollout,2713,0,20,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2714,0,10,0.029861120274290442,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.029861120274290442,1,0.029861120274290442
,academy_3_vs_1_with_keeper,123,collect_rollout,2715,0,18,-0.009999999543651938,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.009999999543651938,1,-0.009999999543651938
,academy_3_vs_1_with_keeper,123,collect_rollout,2716,0,13,0.00391176575794816,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00391176575794816,1,0.00391176575794816
,academy_3_vs_1_with_keeper,123,collect_rollout,2717,0,14,0.013907240005210042,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.013907240005210042,1,0.013907240005210042
,academy_3_vs_1_with_keeper,123,collect_rollout,2718,0,6,0.04719409113749862,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.04719409113749862,1,0.04719409113749862
,academy_3_vs_1_with_keeper,123,collect_rollout,2719,0,19,-0.02333333226852119,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.02333333226852119,1,-0.02333333226852119
,academy_3_vs_1_with_keeper,123,collect_rollout,2720,0,124,0.052453863085247576,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.052453863085247576,1,0.052453863085247576
,academy_3_vs_1_with_keeper,123,collect_rollout,2721,0,18,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,2722,0,50,2.097342382534407,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.097342382534407,1,2.097342382534407
,academy_3_vs_1_with_keeper,123,collect_rollout,2723,0,22,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,2724,0,14,0.011746133677661419,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.011746133677661419,1,0.011746133677661419
,academy_3_vs_1_with_keeper,123,collect_rollout,2725,0,16,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2726,0,14,0.0108407968073152,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0108407968073152,1,0.0108407968073152
,academy_3_vs_1_with_keeper,123,collect_rollout,2727,0,47,2.0198700317414477,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.0198700317414477,1,2.0198700317414477
,academy_3_vs_1_with_keeper,123,collect_rollout,2728,0,18,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2729,0,21,-0.019999999087303877,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.019999999087303877,1,-0.019999999087303877
,academy_3_vs_1_with_keeper,123,collect_rollout,2730,0,33,2.123742006602697,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.123742006602697,1,2.123742006602697
,academy_3_vs_1_with_keeper,123,collect_rollout,2731,0,19,-0.003333333181217313,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.003333333181217313,1,-0.003333333181217313
,academy_3_vs_1_with_keeper,123,collect_rollout,2732,0,71,0.2336308762023691,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.2336308762023691,1,0.2336308762023691
,academy_3_vs_1_with_keeper,123,collect_rollout,2733,0,35,2.117743431124836,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,2.117743431124836,1,2.117743431124836
,academy_3_vs_1_with_keeper,123,collect_rollout,2734,0,18,0.0,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,1,0.0
,academy_3_vs_1_with_keeper,123,collect_rollout,2735,0,19,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
,academy_3_vs_1_with_keeper,123,collect_rollout,2736,0,89,0.08831038605421782,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.08831038605421782,1,0.08831038605421782
,academy_3_vs_1_with_keeper,123,collect_rollout,2737,0,17,-0.013333332724869251,False,False,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,-0.013333332724869251,1,-0.013333332724869251
